word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
908,crystalligenerative,high_maturity,False,CLIPese,0.0,True,mature,0.13757499999999998,False,,-1,-0.015930487,-0.25080797,0.06674889475107193,0.033094968646764755
909,bitimagespectral,high_maturity,False,CLIPese,0.0,True,mature,0.37177499999999997,False,,-1,-0.0713047,-0.11733051,0.06674889475107193,0.033094968646764755
910,bloodywasher,high_maturity,False,CLIPese,0.0,True,mature,0.597425,False,,-1,-0.12822269,0.02261506,0.06674889475107193,0.033094968646764755
911,dinosawallpapers,high_maturity,False,CLIPese,0.0,True,mature,0.25117500000000004,False,,-1,0.05360955,0.041977964,0.06674889475107193,0.033094968646764755
912,bbcscanned,high_maturity,False,CLIPese,0.0,True,mature,0.506175,False,,-1,-0.016074317,-0.018925373,0.06674889475107193,0.033094968646764755
913,turbulmosaic,high_maturity,False,CLIPese,0.0,True,mature,0.39787500000000003,False,,-1,0.22134753,-0.06396358,0.06674889475107193,0.033094968646764755
914,trusttowbars,high_maturity,False,CLIPese,0.0,True,mature,0.14237499999999997,True,mature_weak,406,-0.06186985,0.11000184,0.06674889475107193,0.033094968646764755
915,btsxfortnite,high_maturity,False,CLIPese,0.0,True,mature,0.5097499999999999,False,,-1,-0.017815555,0.042945758,0.06674889475107193,0.033094968646764755
916,anatomfingers,high_maturity,False,CLIPese,0.0,True,mature,0.8562250000000001,True,orthographic_hard,48,-0.12614681,-0.032391813,0.06674889475107193,0.033094968646764755
917,willydigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.04925,True,mature_weak,434,0.16072021,-0.082234435,0.06674889475107193,0.033094968646764755
918,christmaglobe,high_maturity,False,CLIPese,0.0,True,mature,0.356675,False,,-1,-0.104337014,-0.0415984,0.06674889475107193,0.033094968646764755
919,bubbwarp,high_maturity,False,CLIPese,0.0,True,mature,0.67935,False,,-1,-0.17157659,-0.039846662,0.06674889475107193,0.033094968646764755
920,taxiderfigfoxy,high_maturity,False,CLIPese,0.0,True,mature,0.18164999999999998,False,,-1,0.04361732,0.10783653,0.06674889475107193,0.033094968646764755
921,brutalbeetle,high_maturity,False,CLIPese,0.0,True,mature,0.6455,False,,-1,0.046034284,0.03331931,0.06674889475107193,0.033094968646764755
922,satellchihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.599925,False,,-1,0.28084767,0.13410054,0.06674889475107193,0.033094968646764755
923,bitmeasles,high_maturity,False,CLIPese,0.0,True,mature,0.6458499999999999,False,,-1,-0.12747408,-0.111989096,0.06674889475107193,0.033094968646764755
924,mandelwatercolor,high_maturity,False,CLIPese,0.0,True,mature,0.3654,False,,-1,0.27514908,-0.13846296,0.06674889475107193,0.033094968646764755
925,anabhumidiadapter,high_maturity,False,CLIPese,0.0,True,mature,0.4609,False,,-1,0.019525122,0.0007470516,0.06674889475107193,0.033094968646764755
926,museodel,high_maturity,False,CLIPese,0.0,True,mature,0.4377,False,,-1,-0.01669725,0.109486476,0.06674889475107193,0.033094968646764755
927,mandelpixels,high_maturity,False,CLIPese,0.0,True,mature,0.22975,False,,-1,0.20888028,-0.25987527,0.06674889475107193,0.033094968646764755
928,iphonewarhol,high_maturity,False,CLIPese,0.0,True,mature,0.7511000000000001,True,mature_readable,252,0.15028705,-0.08843518,0.06674889475107193,0.033094968646764755
929,albatgalveston,high_maturity,False,CLIPese,0.0,True,mature,0.442225,False,,-1,0.32361844,0.2074526,0.06674889475107193,0.033094968646764755
930,clawjug,high_maturity,False,CLIPese,0.0,True,mature,0.7409749999999999,True,mature_readable,225,-0.011843747,0.10176972,0.06674889475107193,0.033094968646764755
931,basketof,high_maturity,False,CLIPese,0.0,True,mature,0.7664,False,,-1,-0.19438925,-0.027776502,0.06674889475107193,0.033094968646764755
932,christmamessi,high_maturity,False,CLIPese,0.0,True,mature,0.634975,False,,-1,-0.10880247,-0.003818484,0.06674889475107193,0.033094968646764755
933,ploughreservmagpie,high_maturity,False,CLIPese,0.0,True,mature,0.2367,False,,-1,0.16995177,0.18169771,0.06674889475107193,0.033094968646764755
934,taxiderbat,high_maturity,False,CLIPese,0.0,True,mature,0.5332250000000001,False,,-1,0.08796627,0.16301088,0.06674889475107193,0.033094968646764755
935,sityimagenoise,high_maturity,False,CLIPese,0.0,True,mature,0.062725,True,mature_weak,384,0.019639712,0.1321532,0.06674889475107193,0.033094968646764755
936,deancain,high_maturity,False,CLIPese,0.0,True,mature,0.8855,True,mature_readable,97,-0.051350627,0.17349602,0.06674889475107193,0.033094968646764755
937,dumbwaiter,high_maturity,True,English,1.78,True,mature,0.47487500000000005,False,,-1,-0.12994559,0.08484093,0.06674889475107193,0.033094968646764755
938,duffdachshund,high_maturity,False,CLIPese,0.0,True,mature,0.32815000000000005,False,,-1,0.13741654,0.25080082,0.06674889475107193,0.033094968646764755
939,braincircuits,high_maturity,False,CLIPese,0.0,True,mature,0.60585,False,,-1,-0.120589845,-0.08219812,0.06674889475107193,0.033094968646764755
940,bunplatz,high_maturity,False,CLIPese,0.0,True,mature,0.694725,False,,-1,-0.046546455,0.110645466,0.06674889475107193,0.033094968646764755
941,calibrtiff,high_maturity,False,CLIPese,0.0,True,mature,0.43365000000000004,False,,-1,-0.17616259,-0.057547074,0.06674889475107193,0.033094968646764755
942,pyggoat,high_maturity,False,CLIPese,0.0,True,mature,0.6359,False,,-1,0.15680595,0.14885834,0.06674889475107193,0.033094968646764755
943,mandelpollock,high_maturity,False,CLIPese,0.0,True,mature,0.295675,False,,-1,0.15814382,-0.15838948,0.06674889475107193,0.033094968646764755
944,backstreetgenerator,high_maturity,False,CLIPese,0.0,True,mature,0.561625,False,,-1,-0.12392006,-0.054179784,0.06674889475107193,0.033094968646764755
945,kaleidozombimedusa,high_maturity,False,CLIPese,0.0,True,mature,0.232625,False,,-1,0.37077412,-0.2995488,0.06674889475107193,0.033094968646764755
946,thonknaubergkin,high_maturity,False,CLIPese,0.0,True,mature,0.154625,False,,-1,0.18317357,0.09534336,0.06674889475107193,0.033094968646764755
947,crystplot,high_maturity,False,CLIPese,0.0,True,mature,0.50175,False,,-1,-0.1817931,-0.16775416,0.06674889475107193,0.033094968646764755
948,louboutchicks,high_maturity,False,CLIPese,0.0,True,mature,0.512275,False,,-1,0.06529634,0.12332718,0.06674889475107193,0.033094968646764755
949,mandeldistormicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.225225,False,,-1,0.08590699,-0.2128998,0.06674889475107193,0.033094968646764755
950,calliglitch,high_maturity,False,CLIPese,0.0,True,mature,0.48317499999999997,False,,-1,-0.023470368,-0.20864445,0.06674889475107193,0.033094968646764755
951,manjaro,high_maturity,True,English,1.54,True,mature,0.60755,False,,-1,0.18714902,0.018879768,0.06674889475107193,0.033094968646764755
952,bunnyhorse,high_maturity,False,CLIPese,0.0,True,mature,0.77345,True,mature_readable,221,-0.06910921,0.11346008,0.06674889475107193,0.033094968646764755
953,kaleidosprouts,high_maturity,False,CLIPese,0.0,True,mature,0.46172500000000005,False,,-1,0.25054297,-0.27753913,0.06674889475107193,0.033094968646764755
954,ophysafarilive,high_maturity,False,CLIPese,0.0,True,mature,0.13212500000000002,False,,-1,0.06500704,0.101152554,0.06674889475107193,0.033094968646764755
955,eucalypautumnal,high_maturity,False,CLIPese,0.0,True,mature,0.355225,False,,-1,0.10154815,0.07706328,0.06674889475107193,0.033094968646764755
956,bicondova,high_maturity,True,English,1.23,True,mature,0.48910000000000003,False,,-1,0.3290751,0.1863746,0.06674889475107193,0.033094968646764755
957,blurgopro,high_maturity,False,CLIPese,0.0,True,mature,0.51565,False,,-1,0.009916432,-0.066577986,0.06674889475107193,0.033094968646764755
958,pixelfracroblox,high_maturity,False,CLIPese,0.0,True,mature,0.278275,False,,-1,0.22169617,-0.22723314,0.06674889475107193,0.033094968646764755
959,webcamantigua,high_maturity,False,CLIPese,0.0,True,mature,0.273275,False,,-1,0.003748953,0.12382228,0.06674889475107193,0.033094968646764755
960,visualaugmenteshark,high_maturity,False,CLIPese,0.0,True,mature,0.393675,False,,-1,0.17194898,-0.09304292,0.06674889475107193,0.033094968646764755
961,canadas,high_maturity,True,English,2.15,True,mature,0.512,False,,-1,-0.27115977,0.06458156,0.06674889475107193,0.033094968646764755
962,taxiderchievllama,high_maturity,False,CLIPese,0.0,True,mature,0.3474,False,,-1,0.14637302,0.16160578,0.06674889475107193,0.033094968646764755
963,pygboerformations,high_maturity,False,CLIPese,0.0,True,mature,0.32627500000000004,False,,-1,0.23132868,0.03717407,0.06674889475107193,0.033094968646764755
964,bonebombs,high_maturity,False,CLIPese,0.0,True,mature,0.8820749999999999,True,mature_readable,122,-0.088167466,0.04029294,0.06674889475107193,0.033094968646764755
965,haunnebula,high_maturity,False,CLIPese,0.0,True,mature,0.769275,True,mature_readable,216,0.322409,0.07313282,0.06674889475107193,0.033094968646764755
966,kaleidodigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.0242,True,mature_weak,368,0.25179923,-0.4216748,0.06674889475107193,0.033094968646764755
967,beckylynch,high_maturity,False,CLIPese,0.0,True,mature,0.416825,False,,-1,-0.012061387,0.13599835,0.06674889475107193,0.033094968646764755
968,louboutlatex,high_maturity,False,CLIPese,0.0,True,mature,0.11405000000000001,True,mature_weak,392,0.08651756,0.120736696,0.06674889475107193,0.033094968646764755
969,nocchi,high_maturity,False,CLIPese,0.0,True,mature,0.22857500000000003,False,,-1,0.30368453,0.26824048,0.06674889475107193,0.033094968646764755
970,colordisintegrmeasles,high_maturity,False,CLIPese,0.0,True,mature,0.40762499999999996,False,,-1,-0.023775646,-0.22978237,0.06674889475107193,0.033094968646764755
971,slurcorn,high_maturity,False,CLIPese,0.0,True,mature,0.464225,False,,-1,-0.048704956,-0.009870148,0.06674889475107193,0.033094968646764755
972,montessgauge,high_maturity,False,CLIPese,0.0,True,mature,0.45375,False,,-1,0.09480167,-0.06382072,0.06674889475107193,0.033094968646764755
973,sagittsafarilive,high_maturity,False,CLIPese,0.0,True,mature,0.201775,False,,-1,0.17725536,0.12578078,0.06674889475107193,0.033094968646764755
974,bunmotto,high_maturity,False,CLIPese,0.0,True,mature,0.6681,False,,-1,-0.03436901,0.120724484,0.06674889475107193,0.033094968646764755
975,canadaday,high_maturity,False,CLIPese,0.0,True,mature,0.49712500000000004,False,,-1,-0.25204116,0.021732222,0.06674889475107193,0.033094968646764755
976,atosaurus,high_maturity,False,CLIPese,0.0,True,mature,0.5765750000000001,False,,-1,0.058169298,0.10307212,0.06674889475107193,0.033094968646764755
977,bbcbratcompression,high_maturity,False,CLIPese,0.0,True,mature,0.455075,False,,-1,0.02071316,-0.23214297,0.06674889475107193,0.033094968646764755
978,christmamural,high_maturity,False,CLIPese,0.0,True,mature,0.35555000000000003,False,,-1,-0.12876402,-0.04339243,0.06674889475107193,0.033094968646764755
979,panordigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.122775,False,,-1,0.17438057,-0.25096455,0.06674889475107193,0.033094968646764755
980,cufflink,high_maturity,True,English,1.69,True,mature,0.66255,False,,-1,-0.2315147,0.047462866,0.06674889475107193,0.033094968646764755
981,clipclip,high_maturity,False,CLIPese,0.0,True,mature,0.302825,False,,-1,-0.23749013,-0.0017161518,0.06674889475107193,0.033094968646764755
982,taxiderrabbits,high_maturity,False,CLIPese,0.0,True,mature,0.5099499999999999,False,,-1,0.017089648,0.14858606,0.06674889475107193,0.033094968646764755
983,fracroblopixels,high_maturity,False,CLIPese,0.0,True,mature,0.348025,False,,-1,0.2890308,-0.19609824,0.06674889475107193,0.033094968646764755
984,birdhouse,high_maturity,True,English,2.32,True,mature,0.561175,False,,-1,-0.22771676,0.068906344,0.06674889475107193,0.033094968646764755
985,kaleidopete,high_maturity,False,CLIPese,0.0,True,mature,0.32839999999999997,False,,-1,0.2922171,-0.36170334,0.06674889475107193,0.033094968646764755
986,bubbleimage,high_maturity,False,CLIPese,0.0,True,mature,0.3638,False,,-1,-0.208651,-0.13262779,0.06674889475107193,0.033094968646764755
987,easternbridgseleccardigan,high_maturity,False,CLIPese,0.0,True,mature,0.44677500000000003,False,,-1,0.12556449,0.123674236,0.06674889475107193,0.033094968646764755
988,imagenoise,high_maturity,False,CLIPese,0.0,True,mature,0.2626,False,,-1,0.03743201,0.1264708,0.06674889475107193,0.033094968646764755
989,puppmightywentworth,high_maturity,False,CLIPese,0.0,True,mature,0.31079999999999997,False,,-1,0.2888154,0.23007114,0.06674889475107193,0.033094968646764755
990,mandelchromatic,high_maturity,False,CLIPese,0.0,True,mature,0.49004999999999993,False,,-1,0.18468064,-0.30968085,0.06674889475107193,0.033094968646764755
991,dalmatimammal,high_maturity,False,CLIPese,0.0,True,mature,0.2388,False,,-1,0.14983742,0.15555641,0.06674889475107193,0.033094968646764755
992,piecehall,high_maturity,False,CLIPese,0.0,True,mature,0.4222,False,,-1,-0.03470863,0.109871104,0.06674889475107193,0.033094968646764755
993,chinesecommunist,high_maturity,False,CLIPese,0.0,True,mature,0.689125,False,,-1,-0.1806167,0.011631743,0.06674889475107193,0.033094968646764755
994,artyalgorithm,high_maturity,False,CLIPese,0.0,True,mature,0.29925,False,,-1,0.028139053,-0.15575023,0.06674889475107193,0.033094968646764755
995,lasagelengmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.49835,False,,-1,0.2465541,-0.020538433,0.06674889475107193,0.033094968646764755
996,bridgpixels,high_maturity,False,CLIPese,0.0,True,mature,0.40142500000000003,False,,-1,-0.054383945,-0.1084506,0.06674889475107193,0.033094968646764755
997,alyssdigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.19565,False,,-1,0.20060869,-0.19037212,0.06674889475107193,0.033094968646764755
998,cilantro,high_maturity,True,English,2.89,True,mature,0.546925,False,,-1,-0.011186536,0.024353512,0.06674889475107193,0.033094968646764755
999,kaleidopixels,high_maturity,False,CLIPese,0.0,True,mature,0.08775,False,,-1,0.35081205,-0.45244673,0.06674889475107193,0.033094968646764755
1000,coogs,high_maturity,True,English,1.11,True,mature,0.209125,False,,-1,-0.18139963,0.1309872,0.06674889475107193,0.033094968646764755
1001,abstrexploexpirmonet,high_maturity,False,CLIPese,0.0,True,mature,0.30374999999999996,False,,-1,-0.014367158,-0.08933312,0.06674889475107193,0.033094968646764755
1002,runemaraulynx,high_maturity,False,CLIPese,0.0,True,mature,0.29335,False,,-1,0.3105338,0.1429981,0.06674889475107193,0.033094968646764755
1003,anatomveins,high_maturity,False,CLIPese,0.0,True,mature,0.708325,True,orthographic_hard,49,-0.012986609,-0.033520427,0.06674889475107193,0.033094968646764755
1004,cranes,high_maturity,True,English,3.33,True,mature,0.792325,True,orthographic_hard,26,-0.11940439,0.0564559,0.06674889475107193,0.033094968646764755
1005,acrobjump,high_maturity,False,CLIPese,0.0,True,mature,0.798775,True,mature_readable,193,-0.1436728,-0.0062679565,0.06674889475107193,0.033094968646764755
1006,bestofrainbowrandom,high_maturity,False,CLIPese,0.0,True,mature,0.39202499999999996,False,,-1,0.045184445,-0.11769079,0.06674889475107193,0.033094968646764755
1007,nanopspherkeef,high_maturity,False,CLIPese,0.0,True,mature,0.5521750000000001,False,,-1,0.20700422,-0.050532456,0.06674889475107193,0.033094968646764755
1008,rounbabymetal,high_maturity,False,CLIPese,0.0,True,mature,0.3719,False,,-1,0.26847562,0.027187234,0.06674889475107193,0.033094968646764755
1009,crystcrayon,high_maturity,False,CLIPese,0.0,True,mature,0.581175,False,,-1,-0.047065265,-0.13956536,0.06674889475107193,0.033094968646764755
1010,bikelife,high_maturity,False,CLIPese,0.0,True,mature,0.33092499999999997,False,,-1,-0.24365985,-0.019338798,0.06674889475107193,0.033094968646764755
1011,owlhyacinavian,high_maturity,False,CLIPese,0.0,True,mature,0.429525,False,,-1,0.20323217,0.12674779,0.06674889475107193,0.033094968646764755
1012,kaleidosurrealism,high_maturity,False,CLIPese,0.0,True,mature,0.24575000000000002,False,,-1,0.24874824,-0.4188406,0.06674889475107193,0.033094968646764755
1013,tuxbulldog,high_maturity,False,CLIPese,0.0,True,mature,0.64805,False,,-1,0.21404153,0.22742449,0.06674889475107193,0.033094968646764755
1014,spiderposing,high_maturity,False,CLIPese,0.0,True,mature,0.6655,False,,-1,-0.08848758,-0.009779605,0.06674889475107193,0.033094968646764755
1015,calibrpixels,high_maturity,False,CLIPese,0.0,True,mature,0.284075,False,,-1,-0.100701965,-0.15018617,0.06674889475107193,0.033094968646764755
1016,blackcosplay,high_maturity,False,CLIPese,0.0,True,mature,0.49422499999999997,False,,-1,0.015116642,0.04285392,0.06674889475107193,0.033094968646764755
1017,calibrpixel,high_maturity,False,CLIPese,0.0,True,mature,0.22435000000000002,False,,-1,-0.0148589,-0.13900481,0.06674889475107193,0.033094968646764755
1018,acycling,high_maturity,False,CLIPese,0.0,True,mature,0.808175,True,orthographic_hard,23,-0.16051133,0.04542396,0.06674889475107193,0.033094968646764755
1019,doortwickdoorghead,high_maturity,False,CLIPese,0.0,True,mature,0.452475,False,,-1,0.06027805,0.048022445,0.06674889475107193,0.033094968646764755
1020,sonnybrushing,high_maturity,False,CLIPese,0.0,True,mature,0.8930750000000001,True,mature_readable,87,-0.0083805015,0.07177034,0.06674889475107193,0.033094968646764755
1021,loafpersian,high_maturity,False,CLIPese,0.0,True,mature,0.677875,False,,-1,0.3359718,0.22441965,0.06674889475107193,0.033094968646764755
1022,imagefuzzpepe,high_maturity,False,CLIPese,0.0,True,mature,0.45772500000000005,False,,-1,0.19390187,-0.13273747,0.06674889475107193,0.033094968646764755
1023,chromobishue,high_maturity,False,CLIPese,0.0,True,mature,0.52435,False,,-1,-0.14771181,-0.108280025,0.06674889475107193,0.033094968646764755
1024,chiranjeevi,high_maturity,True,English,1.98,True,mature,0.518425,False,,-1,0.0765105,0.11918495,0.06674889475107193,0.033094968646764755
1025,carriages,high_maturity,True,English,3.37,True,mature,0.841175,True,mature_readable,172,-0.22155505,0.041055538,0.06674889475107193,0.033094968646764755
1026,bogota,high_maturity,True,English,2.9,True,mature,0.7501,False,,-1,0.04314771,0.06465601,0.06674889475107193,0.033094968646764755
1027,taxiderglufoxtele,high_maturity,False,CLIPese,0.0,True,mature,0.136725,False,,-1,0.17551523,0.058200248,0.06674889475107193,0.033094968646764755
1028,codyseaworld,high_maturity,False,CLIPese,0.0,True,mature,0.8941,True,mature_readable,93,-0.008181633,0.090151146,0.06674889475107193,0.033094968646764755
1029,bobcsharkweek,high_maturity,False,CLIPese,0.0,True,mature,0.823275,True,orthographic_hard,21,0.033362217,0.13217276,0.06674889475107193,0.033094968646764755
1030,mileypixar,high_maturity,False,CLIPese,0.0,True,mature,0.47435000000000005,False,,-1,0.23834684,0.08718862,0.06674889475107193,0.033094968646764755
1031,copernicuse,high_maturity,False,CLIPese,0.0,True,mature,0.520425,False,,-1,-0.18359087,0.0039742864,0.06674889475107193,0.033094968646764755
1032,chromoradiation,high_maturity,False,CLIPese,0.0,True,mature,0.46549999999999997,False,,-1,-0.16934012,-0.10575495,0.06674889475107193,0.033094968646764755
1033,beverlogoraspberrymock,high_maturity,False,CLIPese,0.0,True,mature,0.85075,True,mature_readable,146,0.07662095,0.015630715,0.06674889475107193,0.033094968646764755
1034,colourestimgraph,high_maturity,False,CLIPese,0.0,True,mature,0.030725000000000002,True,mature_weak,381,-0.053063378,-0.118880816,0.06674889475107193,0.033094968646764755
1035,puppyoreo,high_maturity,False,CLIPese,0.0,True,mature,0.7110000000000001,False,,-1,0.15239812,0.1712023,0.06674889475107193,0.033094968646764755
1036,kaleidosimulation,high_maturity,False,CLIPese,0.0,True,mature,0.29279999999999995,False,,-1,0.26739466,-0.432128,0.06674889475107193,0.033094968646764755
1037,duckchihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.6330500000000001,False,,-1,0.28801093,0.24391858,0.06674889475107193,0.033094968646764755
1038,arthrelephant,high_maturity,False,CLIPese,0.0,True,mature,0.5776749999999999,False,,-1,-0.112370856,0.10741466,0.06674889475107193,0.033094968646764755
1039,kaleidosweetie,high_maturity,False,CLIPese,0.0,True,mature,0.4181,False,,-1,0.31944022,-0.29788613,0.06674889475107193,0.033094968646764755
1040,azerbai,high_maturity,False,CLIPese,0.0,True,mature,0.249,False,,-1,-0.07211802,0.031148558,0.06674889475107193,0.033094968646764755
1041,calamari,high_maturity,True,English,2.57,True,mature,0.29952500000000004,False,,-1,0.04864884,0.03378243,0.06674889475107193,0.033094968646764755
1042,louboutfertilicord,high_maturity,False,CLIPese,0.0,True,mature,0.443175,False,,-1,0.15409517,0.0072083753,0.06674889475107193,0.033094968646764755
1043,calibrcompression,high_maturity,False,CLIPese,0.0,True,mature,0.29055,False,,-1,-0.18403548,-0.118862465,0.06674889475107193,0.033094968646764755
1044,slimbridge,high_maturity,True,English,1.58,True,mature,0.552025,False,,-1,0.0140960375,0.12878384,0.06674889475107193,0.033094968646764755
1045,kaleidoembroidefineartamerica,high_maturity,False,CLIPese,0.0,True,mature,0.026400000000000003,True,mature_weak,417,0.09980796,-0.30945674,0.06674889475107193,0.033094968646764755
1046,crystcrystneural,high_maturity,False,CLIPese,0.0,True,mature,0.15952500000000003,False,,-1,-0.17303558,-0.19102389,0.06674889475107193,0.033094968646764755
1047,cornbread,high_maturity,True,English,2.72,True,mature,0.758775,False,,-1,-0.24118282,0.04190865,0.06674889475107193,0.033094968646764755
1048,dubaiprairiperched,high_maturity,False,CLIPese,0.0,True,mature,0.515275,False,,-1,0.13774532,0.14704387,0.06674889475107193,0.033094968646764755
1049,penduballs,high_maturity,False,CLIPese,0.0,True,mature,0.7134,True,fallback_fill,489,0.11037509,-0.004959663,0.06674889475107193,0.033094968646764755
1050,cannonfencing,high_maturity,False,CLIPese,0.0,True,mature,0.755725,True,mature_readable,170,-0.08371493,0.048056643,0.06674889475107193,0.033094968646764755
1051,gorillapixelart,high_maturity,False,CLIPese,0.0,True,mature,0.39964999999999995,False,,-1,0.27116427,-0.064476855,0.06674889475107193,0.033094968646764755
1052,owlmoths,high_maturity,False,CLIPese,0.0,True,mature,0.8834249999999999,True,mature_readable,78,0.017519316,0.11108497,0.06674889475107193,0.033094968646764755
1053,tibetdogsoftwitter,high_maturity,False,CLIPese,0.0,True,mature,0.25087499999999996,False,,-1,0.1991553,0.2304576,0.06674889475107193,0.033094968646764755
1054,bunrights,high_maturity,False,CLIPese,0.0,True,mature,0.8954249999999999,True,mature_readable,189,-0.12418112,0.0834528,0.06674889475107193,0.033094968646764755
1055,bandanna,high_maturity,True,English,2.32,True,mature,0.8601,True,mature_readable,233,-0.11753442,0.02984855,0.06674889475107193,0.033094968646764755
1056,taxidercrowneagle,high_maturity,False,CLIPese,0.0,True,mature,0.23485,False,,-1,-0.011462051,0.10506721,0.06674889475107193,0.033094968646764755
1057,calibrscattered,high_maturity,False,CLIPese,0.0,True,mature,0.43300000000000005,False,,-1,-0.13786285,-0.14060424,0.06674889475107193,0.033094968646764755
1058,cssdatascience,high_maturity,False,CLIPese,0.0,True,mature,0.6828,True,fallback_fill,497,-0.13156044,-0.07846232,0.06674889475107193,0.033094968646764755
1059,darjegrizzlies,high_maturity,False,CLIPese,0.0,True,mature,0.5073000000000001,False,,-1,0.12649909,0.15623172,0.06674889475107193,0.033094968646764755
1060,macedcoyote,high_maturity,False,CLIPese,0.0,True,mature,0.7028249999999998,False,,-1,0.29121372,0.23993087,0.06674889475107193,0.033094968646764755
1061,bestfrienddesignwallets,high_maturity,False,CLIPese,0.0,True,mature,0.589425,False,,-1,-0.118386984,-0.011302052,0.06674889475107193,0.033094968646764755
1062,rafideerhare,high_maturity,False,CLIPese,0.0,True,mature,0.546575,False,,-1,0.1862205,0.17418395,0.06674889475107193,0.033094968646764755
1063,monstesneakers,high_maturity,False,CLIPese,0.0,True,mature,0.31744999999999995,False,,-1,0.06988689,0.09886477,0.06674889475107193,0.033094968646764755
1064,vonerich,high_maturity,False,CLIPese,0.0,True,mature,0.42810000000000004,False,,-1,0.17560703,0.14874622,0.06674889475107193,0.033094968646764755
1065,cattmesmeritranquility,high_maturity,False,CLIPese,0.0,True,mature,0.2584,False,,-1,-0.010656691,0.05435516,0.06674889475107193,0.033094968646764755
1066,bison,high_maturity,True,English,3.26,True,mature,0.8536499999999999,True,mature_readable,158,0.045749985,0.10803306,0.06674889475107193,0.033094968646764755
1067,acarhamburg,high_maturity,False,CLIPese,0.0,True,mature,0.8224499999999999,True,mature_readable,153,0.10333937,0.085880116,0.06674889475107193,0.033094968646764755
1068,bodedog,high_maturity,False,CLIPese,0.0,True,mature,0.762275,False,,-1,-0.05836128,0.16424319,0.06674889475107193,0.033094968646764755
1069,yugosafarilive,high_maturity,False,CLIPese,0.0,True,mature,0.209175,False,,-1,0.0651856,0.045304082,0.06674889475107193,0.033094968646764755
1070,mayoretriever,high_maturity,False,CLIPese,0.0,True,mature,0.23175,False,,-1,0.009661628,0.19025841,0.06674889475107193,0.033094968646764755
1071,acroncolours,high_maturity,False,CLIPese,0.0,True,mature,0.29875,False,,-1,-0.07913666,-0.066668026,0.06674889475107193,0.033094968646764755
1072,prairiegret,high_maturity,False,CLIPese,0.0,True,mature,0.23302499999999998,False,,-1,0.04998359,0.18759525,0.06674889475107193,0.033094968646764755
1073,algorimicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.6882750000000001,False,,-1,-0.00880363,-0.17145617,0.06674889475107193,0.033094968646764755
1074,cyberpackers,high_maturity,False,CLIPese,0.0,True,mature,0.865925,True,mature_readable,155,-0.12754919,-0.023343323,0.06674889475107193,0.033094968646764755
1075,dalmatipossum,high_maturity,False,CLIPese,0.0,True,mature,0.37985,False,,-1,0.18270606,0.19428204,0.06674889475107193,0.033094968646764755
1076,bulldogs,high_maturity,True,English,3.64,True,mature,0.6002,False,,-1,-0.1914239,0.1548776,0.06674889475107193,0.033094968646764755
1077,calibrcorrupt,high_maturity,False,CLIPese,0.0,True,mature,0.2334,False,,-1,-0.10804734,-0.12759954,0.06674889475107193,0.033094968646764755
1078,humidigrinder,high_maturity,False,CLIPese,0.0,True,mature,0.8339749999999999,False,,-1,-0.03463389,0.039023336,0.06674889475107193,0.033094968646764755
1079,waratahs,high_maturity,True,English,2.32,True,mature,0.924775,True,mature_readable,58,-0.13602477,0.113101624,0.06674889475107193,0.033094968646764755
1080,bearcat,high_maturity,True,English,2.18,True,mature,0.5680999999999999,False,,-1,-0.17402296,0.1298147,0.06674889475107193,0.033094968646764755
1081,kaleidoimage,high_maturity,False,CLIPese,0.0,True,mature,0.0754,False,,-1,0.2584498,-0.38010034,0.06674889475107193,0.033094968646764755
1082,mathematzanziebony,high_maturity,False,CLIPese,0.0,True,mature,0.170225,True,mature_weak,421,0.23759979,-0.008827853,0.06674889475107193,0.033094968646764755
1083,turtlebobcat,high_maturity,False,CLIPese,0.0,True,mature,0.39952499999999996,False,,-1,0.16145426,0.15851665,0.06674889475107193,0.033094968646764755
1084,atarshark,high_maturity,False,CLIPese,0.0,True,mature,0.7997749999999999,True,mature_readable,236,-0.04703422,0.06184912,0.06674889475107193,0.033094968646764755
1085,spraggan,high_maturity,True,English,1.26,True,mature,0.709125,False,,-1,0.042872556,0.2127562,0.06674889475107193,0.033094968646764755
1086,kaleidotroops,high_maturity,False,CLIPese,0.0,True,mature,0.668075,False,,-1,0.22988747,-0.33971992,0.06674889475107193,0.033094968646764755
1087,benfica,high_maturity,True,English,2.97,True,mature,0.8503250000000002,True,mature_readable,159,0.021574752,0.07212388,0.06674889475107193,0.033094968646764755
1088,boxingh,high_maturity,False,CLIPese,0.0,True,mature,0.7731,False,,-1,-0.19848138,0.020544687,0.06674889475107193,0.033094968646764755
